trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 23.00000,   1.00000,   9.00000,   1.00000,   0.47440, 14284.00000,   0.02834,   3.64180, -11.00295,  22.75836,  22.55490,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.47848, 14285.00000,   0.02954,   3.64064, -10.99755,  22.75739,  22.55332,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.48256, 14286.00000,   0.03002,   3.63893, -10.99232,  22.75682,  22.55246,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.48690, 14287.00000,   0.03046,   3.63795, -10.98623,  22.75523,  22.55061,   0.00000,   0.00000,   4.08033,  16.23063,  -8.00865, 370.54440, 276.10846,  18.00865, 357.84132,  67.01439,   0.00000,   0.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.49097, 14288.00000,   0.03212,   3.63796, -10.97795,  22.75214,  22.54667,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.49510, 14289.00000,   0.03432,   3.63835, -10.96725,  22.74784,  22.54124,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.49935, 14290.00000,   0.03588,   3.63829, -10.95765,  22.74424,  22.53683,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.50352, 14291.00000,   0.03773,   3.63852, -10.94801,  22.74045,  22.53208,   0.00000,   0.00000,   4.55726,  17.04364,  -8.84066, 354.68441, 254.72699,  18.84066, 371.35216,  42.25900,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.50758, 14292.00000,   0.03998,   3.63928, -10.93735,  22.73586,  22.52635,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.51185, 14293.00000,   0.04307,   3.64092, -10.92576,  22.73030,  22.51926,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.51596, 14294.00000,   0.04778,   3.64313, -10.91322,  22.72422,  22.51088,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.52013, 14295.00000,   0.05414,   3.64567, -10.90105,  22.71839,  22.50200,   0.00000,   0.00000,   4.94818,  17.60582,  -9.62323, 341.68462, 239.94220,  19.62323, 383.53381,  27.67248,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.52431, 14296.00000,   0.06292,   3.64961, -10.88961,  22.71220,  22.49164,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.52851, 14297.00000,   0.07154,   3.65383, -10.88093,  22.70688,  22.48225,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.53260, 14298.00000,   0.08483,   3.66006, -10.87557,  22.70225,  22.47142,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.53690, 14299.00000,   0.10772,   3.66813, -10.87540,  22.70039,  22.45896,   0.00000,   0.00000,   5.23791,  17.99895, -10.29177, 332.04966, 229.60340,  20.29177, 392.95897,  23.02361,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.54094, 14300.00000,   0.13670,   3.68033, -10.88059,  22.69855,  22.44376,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.54511, 14301.00000,   0.16978,   3.70061, -10.89070,  22.69268,  22.42269,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.54931, 14302.00000,   0.20247,   3.73380, -10.90140,  22.67568,  22.39071,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.55344, 14303.00000,   0.23228,   3.78239, -10.90591,  22.64200,  22.34333,   0.00000,   0.00000,   5.35589,  18.27599, -10.76694, 328.12639, 222.31752,  20.76694, 396.90123,  21.94940,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.55763, 14304.00000,   0.25859,   3.84902, -10.89851,  22.58678,  22.27590,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.56180, 14305.00000,   0.27810,   3.93466, -10.87396,  22.50622,  22.18608,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.56597, 14306.00000,   0.28854,   4.03952, -10.82799,  22.39774,  22.07233,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.57011, 14307.00000,   0.28857,   4.16183, -10.75846,  22.26168,  21.93561,   0.00000,   0.00000,   5.35259,  18.43241, -10.88423, 328.23625, 218.20376,  20.88423, 396.86125,  20.43734,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.57435, 14308.00000,   0.27641,   4.30122, -10.66490,  22.09771,  21.77655,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.57848, 14309.00000,   0.25326,   4.45445, -10.55048,  21.91034,  21.59924,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.58255, 14310.00000,   0.22044,   4.62036, -10.41830,  21.70221,  21.40587,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.58682, 14311.00000,   0.17954,   4.79754, -10.27180,  21.47644,  21.19898,   0.00000,   0.00000,   5.35241,  18.50990, -10.91267, 328.24199, 216.16574,  20.91267, 396.90591,  20.01002,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.59096, 14312.00000,   0.13140,   4.98518, -10.11418,  21.23531,  20.98066,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.59513, 14313.00000,   0.07757,   5.18221,  -9.94820,  20.98132,  20.75280,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.59936, 14314.00000,   0.01998,   5.38837,  -9.77613,  20.71613,  20.51628,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.60349, 14315.00000,  -0.04015,   5.60330,  -9.60009,  20.44124,  20.27212,   0.00000,   0.00000,   5.34362,  18.53599, -10.92863, 328.53432, 215.47973,  20.92863, 396.63301,  19.62299,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.60756, 14316.00000,  -0.10131,   5.82709,  -9.42194,  20.15768,  20.02069,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.61184, 14317.00000,  -0.16184,   6.06068,  -9.24240,  19.86533,  19.76110,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.61601, 14318.00000,  -0.22065,   6.30411,  -9.06236,  19.56474,  19.49342,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.62011, 14319.00000,  -0.27675,   6.55732,  -8.88243,  19.25645,  19.21767,   0.00000,   0.00000,   5.34871,  18.51837, -10.93889, 328.36523, 215.94303,  20.93889, 396.78885,  19.85410,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.62435, 14320.00000,  -0.32935,   6.81989,  -8.70325,  18.94127,  18.93426,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.62845, 14321.00000,  -0.37756,   7.09213,  -8.52486,  18.61917,  18.64266,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.63255, 14322.00000,  -0.42085,   7.37371,  -8.34742,  18.29063,  18.34302,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.63690, 14323.00000,  -0.45828,   7.66453,  -8.17060,  17.95590,  18.03498,   0.00000,   0.00000,   5.35387,  18.49379, -10.93283, 328.19341, 216.58951,  20.93283, 396.94313,  20.12922,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.64100, 14324.00000,  -0.48957,   7.96352,  -7.99472,  17.61617,  17.71945,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.64511, 14325.00000,  -0.51359,   8.27013,  -7.81941,  17.27215,  17.39635,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.64937, 14326.00000,  -0.52957,   8.58246,  -7.64557,  16.92621,  17.06732,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.65353, 14327.00000,  -0.53762,   8.89949,  -7.47306,  16.57928,  16.73313,   0.00000,   0.00000,   5.36240,  18.46164, -10.92848, 327.90998, 217.43505,  20.92848, 397.20520,  20.57374,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.65763, 14328.00000,  -0.53746,   9.21945,  -7.30279,  16.23351,  16.39543,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.66179, 14329.00000,  -0.52834,   9.54126,  -7.13493,  15.89030,  16.05482,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.66597, 14330.00000,  -0.51098,   9.86384,  -6.97019,  15.55088,  15.71261,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.67009, 14331.00000,  -0.48570,  10.18694,  -6.80803,  15.21542,  15.36881,   0.00000,   0.00000,   5.37084,  18.42178, -10.91837, 327.62924, 218.48338,  20.91837, 397.46202,  21.09586,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.67433, 14332.00000,  -0.45207,  10.51052,  -6.64875,  14.88444,  15.02327,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.67842, 14333.00000,  -0.41184,  10.83501,  -6.49229,  14.55728,  14.67618,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.68258, 14334.00000,  -0.36606,  11.16023,  -6.33880,  14.23408,  14.32806,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.68685, 14335.00000,  -0.31457,  11.48625,  -6.18814,  13.91505,  13.97866,   0.00000,   0.00000,   5.38923,  18.39444, -10.91395, 327.01769, 219.20224,  20.91395, 398.05869,  21.87978,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.69092, 14336.00000,  -0.25894,  11.81323,  -6.04025,  13.59982,  13.62841,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.69510, 14337.00000,  -0.19831,  12.14090,  -5.89514,  13.28923,  13.27715,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.69936, 14338.00000,  -0.13407,  12.46912,  -5.75298,  12.98329,  12.92558,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.70347, 14339.00000,  -0.06544,  12.79784,  -5.61423,  12.68283,  12.57354,   0.00000,   0.00000,   5.41645,  18.38093, -10.90384, 326.11264, 219.55754,  20.90384, 398.95678,  22.84858,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.70764, 14340.00000,   0.00674,  13.12715,  -5.47813,  12.38758,  12.22102,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.71183, 14341.00000,   0.08235,  13.45725,  -5.34534,  12.09793,  11.86810,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.71591, 14342.00000,   0.16120,  13.78801,  -5.21654,  11.81455,  11.51521,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.72008, 14343.00000,   0.24264,  14.12031,  -5.08962,  11.53621,  11.16118,   0.00000,   0.00000,   5.43224,  18.37973, -10.90119, 325.58735, 219.58928,  20.90119, 399.48139,  23.36119,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.72431, 14344.00000,   0.32547,  14.45315,  -4.96751,  11.26454,  10.80840,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.72849, 14345.00000,   0.41018,  14.78672,  -4.84948,  10.99983,  10.45629,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.73259, 14346.00000,   0.49952,  15.12035,  -4.73560,  10.74458,  10.10414,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.73685, 14347.00000,   0.59129,  15.45317,  -4.62662,  10.49916,   9.75396,   0.00000,   0.00000,   5.43491,  18.38488, -10.89670, 325.49864, 219.45378,  20.89670, 399.57262,  23.40860,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.74095, 14348.00000,   0.68576,  15.78561,  -4.52152,  10.26363,   9.40495,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.74513, 14349.00000,   0.78362,  16.11587,  -4.42317,  10.04119,   9.05923,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.74930, 14350.00000,   0.88763,  16.44406,  -4.32768,   9.83292,   8.71400,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.75348, 14351.00000,   0.99610,  16.76804,  -4.23968,   9.64140,   8.37335,   0.00000,   0.00000,   5.43606,  18.38995, -10.89755, 325.46035, 219.32027,  20.89755, 399.61345,  23.40901,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.75762, 14352.00000,   1.10942,  17.08757,  -4.15559,   9.46657,   8.03602,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.76189, 14353.00000,   1.22854,  17.40140,  -4.07712,   9.31097,   7.70306,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.76595, 14354.00000,   1.35626,  17.70819,  -4.00276,   9.17749,   7.37336,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.77009, 14355.00000,   1.48581,  18.00730,  -3.93360,   9.06238,   7.05141,   0.00000,   0.00000,   5.43197,  18.39374, -10.89759, 325.59626, 219.22072,  20.89759, 399.47950,  23.25134,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.77441, 14356.00000,   1.61948,  18.29898,  -3.86571,   8.96608,   6.73429,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.77841, 14357.00000,   1.76004,  18.58166,  -3.80186,   8.89242,   6.42261,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.78259, 14358.00000,   1.90383,  18.85650,  -3.73850,   8.83684,   6.11612,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.78689, 14359.00000,   2.04591,  19.12229,  -3.68010,   8.79682,   5.82019,   0.00000,   0.00000,   5.43071,  18.39357, -10.90085, 325.63831, 219.22526,  20.90085, 399.43736,  23.21204,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.79095, 14360.00000,   2.18728,  19.37908,  -3.62529,   8.77202,   5.53376,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.79505, 14361.00000,   2.33417,  19.62863,  -3.56578,   8.76423,   5.24859,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.79930, 14362.00000,   2.47876,  19.86949,  -3.51029,   8.76908,   4.97375,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.80348, 14363.00000,   2.62353,  20.10128,  -3.45429,   8.78697,   4.70615,   0.00000,   0.00000,   5.42867,  18.39189, -10.90292, 325.70621, 219.26943,  20.90292, 399.36862,  23.15856,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.80758, 14364.00000,   2.77160,  20.32481,  -3.39807,   8.81968,   4.44351,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.81184, 14365.00000,   2.91134,  20.54153,  -3.34080,   8.85530,   4.19113,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.81593, 14366.00000,   3.05580,  20.74888,  -3.28418,   8.90617,   3.94401,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.82014, 14367.00000,   3.19735,  20.94711,  -3.22679,   8.96409,   3.70562,   0.00000,   0.00000,   5.42326,  18.39037, -10.90334, 325.88595, 219.30925,  20.90334, 399.18815,  22.99648,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.82431, 14368.00000,   3.34142,  21.13764,  -3.16693,   9.03264,   3.47100,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.82844, 14369.00000,   3.47908,  21.32074,  -3.10864,   9.10341,   3.24718,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.83264, 14370.00000,   3.61261,  21.49794,  -3.04841,   9.17682,   3.03008,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.83680, 14371.00000,   3.74112,  21.66923,  -2.98655,   9.25152,   2.82032,   0.00000,   0.00000,   5.41776,  18.38737, -10.89993, 326.06892, 219.38831,  20.89993, 399.00369,  22.84257,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.84097, 14372.00000,   3.87098,  21.83412,  -2.92716,   9.33388,   2.61713,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.84506, 14373.00000,   3.98616,  21.99548,  -2.86545,   9.40655,   2.42510,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.84937, 14374.00000,   4.10332,  22.14941,  -2.80600,   9.48664,   2.24014,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.85343, 14375.00000,   4.21029,  22.29925,  -2.73854,   9.55985,   2.06054,   0.00000,   0.00000,   5.41776,  18.38737, -10.89993, 326.06892, 219.38831,  20.89993, 399.00369,  22.84257,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.85759, 14376.00000,   4.30338,  22.44336,  -2.67416,   9.62393,   1.89652,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.86186, 14377.00000,   4.39812,  22.57868,  -2.61090,   9.69377,   1.74002,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.86594, 14378.00000,   4.48578,  22.70966,  -2.54031,   9.75892,   1.58765,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.87013, 14379.00000,   4.56154,  22.83508,  -2.46763,   9.81512,   1.44639,   0.00000,   0.00000,   5.41776,  18.38737, -10.89993, 326.06892, 219.38831,  20.89993, 399.00369,  22.84257,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.87438, 14380.00000,   4.62817,  22.95547,  -2.39846,   9.86534,   1.31936,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.87848, 14381.00000,   4.69428,  23.06838,  -2.32722,   9.91741,   1.19880,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.88256, 14382.00000,   4.75370,  23.17459,  -2.25088,   9.96469,   1.08543,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.88681, 14383.00000,   4.80729,  23.27504,  -2.17866,  10.00852,   0.98688,   0.00000,   0.00000,   5.41776,  18.38737, -10.89993, 326.06892, 219.38831,  20.89993, 399.00369,  22.84257,   0.00000,   1.00000, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.89095, 14384.00000,   4.85744,  23.36703,  -2.10223,  10.05048,   0.89554,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.89509, 14385.00000,   4.90493,  23.45067,  -2.03193,  10.09177,   0.81984,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   1.00000,   9.00000,   1.00000,   0.89935, 14386.00000,   4.94893,  23.52625,  -1.95829,  10.13075,   0.75221,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
