trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 38.00000,   1.00000,   6.00000,   1.00000,   0.00487, 23679.00000,  -0.07197,   3.79894,  -9.42228,  21.27215,  21.37684,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.00889, 23680.00000,  -0.07202,   3.79910,  -9.42249,  21.27207,  21.37679,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.01322, 23681.00000,  -0.07219,   3.79929,  -9.42275,  21.27196,  21.37676,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.01760, 23682.00000,  -0.07226,   3.79939,  -9.42309,  21.27198,  21.37682,   0.00000,   0.00000,   0.00266,   0.00039,   0.00378, 494.83634, 706.96945,   9.99622, 539.80611, 522.33047,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.02144, 23683.00000,  -0.07234,   3.79936,  -9.42347,  21.27214,  21.37701,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.02566, 23684.00000,  -0.07227,   3.79956,  -9.42377,  21.27208,  21.37693,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.02984, 23685.00000,  -0.07229,   3.79968,  -9.42404,  21.27206,  21.37692,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.03406, 23686.00000,  -0.07255,   3.79959,  -9.42433,  21.27220,  21.37719,   0.00000,   0.00000,   0.00324,   0.00112,   0.00405, 494.81637, 706.94968,   9.99595, 539.79631, 522.30536,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.03821, 23687.00000,  -0.07280,   3.79972,  -9.42446,  21.27207,  21.37718,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.04233, 23688.00000,  -0.07301,   3.79961,  -9.42461,  21.27218,  21.37739,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.04642, 23689.00000,  -0.07313,   3.79958,  -9.42463,  21.27218,  21.37744,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.05072, 23690.00000,  -0.07334,   3.79944,  -9.42465,  21.27227,  21.37763,   0.00000,   0.00000,   0.00396,   0.00110,   0.00413, 494.79173, 706.95035,   9.99587, 539.80706, 522.29813,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.05478, 23691.00000,  -0.07366,   3.79939,  -9.42459,  21.27221,  21.37773,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.05897, 23692.00000,  -0.07398,   3.79920,  -9.42458,  21.27230,  21.37798,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.06318, 23693.00000,  -0.07436,   3.79903,  -9.42455,  21.27236,  21.37822,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.06735, 23694.00000,  -0.07460,   3.79891,  -9.42454,  21.27241,  21.37838,   0.00000,   0.00000,   0.00512,   0.00146,   0.00323, 494.75199, 706.94058,   9.99677, 539.81452, 522.27618,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.07141, 23695.00000,  -0.07500,   3.79893,  -9.42455,  21.27229,  21.37846,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.07565, 23696.00000,  -0.07533,   3.79883,  -9.42467,  21.27235,  21.37868,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.07983, 23697.00000,  -0.07552,   3.79904,  -9.42472,  21.27214,  21.37856,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.08393, 23698.00000,  -0.07579,   3.79919,  -9.42484,  21.27198,  21.37854,   0.00000,   0.00000,   0.00699,   0.00153,   0.00207, 494.68802, 706.93873,   9.99793, 539.83918, 522.25400,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.08817, 23699.00000,  -0.07614,   3.79929,  -9.42503,  21.27189,  21.37862,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.09229, 23700.00000,  -0.07638,   3.79938,  -9.42526,  21.27183,  21.37868,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.09642, 23701.00000,  -0.07663,   3.79947,  -9.42550,  21.27178,  21.37874,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.10071, 23702.00000,  -0.07673,   3.79969,  -9.42573,  21.27164,  21.37866,   0.00000,   0.00000,   0.00851,   0.00158,   0.00119, 494.63598, 706.93748,   9.99881, 539.85946, 522.23621,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.10476, 23703.00000,  -0.07696,   3.79985,  -9.42602,  21.27156,  21.37869,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.10895, 23704.00000,  -0.07713,   3.79978,  -9.42639,  21.27172,  21.37893,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.11320, 23705.00000,  -0.07708,   3.79992,  -9.42673,  21.27173,  21.37893,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.11734, 23706.00000,  -0.07706,   3.79996,  -9.42712,  21.27185,  21.37903,   0.00000,   0.00000,   0.00893,   0.00135,   0.00063, 494.62143, 706.94344,   9.99937, 539.87089, 522.23721,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.12144, 23707.00000,  -0.07682,   3.79993,  -9.42757,  21.27209,  21.37917,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.12564, 23708.00000,  -0.07665,   3.79992,  -9.42803,  21.27232,  21.37931,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.12984, 23709.00000,  -0.07642,   3.79980,  -9.42855,  21.27267,  21.37955,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.13391, 23710.00000,  -0.07610,   3.79983,  -9.42901,  21.27289,  21.37962,   0.00000,   0.00000,   0.00850,   0.00157,  -0.00006, 494.63624, 706.93758,  10.00006, 539.85945, 522.23639,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.13822, 23711.00000,  -0.07562,   3.79986,  -9.42945,  21.27314,  21.37964,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.14231, 23712.00000,  -0.07533,   3.79986,  -9.42985,  21.27336,  21.37972,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.14642, 23713.00000,  -0.07498,   3.79996,  -9.43013,  21.27346,  21.37965,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.15068, 23714.00000,  -0.07451,   3.79987,  -9.43048,  21.27378,  21.37974,   0.00000,   0.00000,   0.00745,   0.00142,  -0.00063, 494.67211, 706.94155,  10.00063, 539.84830, 522.25160,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.15483, 23715.00000,  -0.07402,   3.79991,  -9.43075,  21.27396,  21.37969,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.15890, 23716.00000,  -0.07356,   3.80003,  -9.43089,  21.27401,  21.37952,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.16318, 23717.00000,  -0.07316,   3.80013,  -9.43098,  21.27405,  21.37936,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.16731, 23718.00000,  -0.07279,   3.80011,  -9.43108,  21.27419,  21.37932,   0.00000,   0.00000,   0.00644,   0.00171,  -0.00201, 494.70682, 706.93382,  10.00201, 539.82696, 522.25535,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.17147, 23719.00000,  -0.07220,   3.80027,  -9.43103,  21.27417,  21.37902,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.17573, 23720.00000,  -0.07190,   3.80018,  -9.43104,  21.27433,  21.37903,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.17982, 23721.00000,  -0.07165,   3.80040,  -9.43088,  21.27413,  21.37871,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.18397, 23722.00000,  -0.07115,   3.80045,  -9.43071,  21.27413,  21.37847,   0.00000,   0.00000,   0.00543,   0.00240,  -0.00424, 494.74146, 706.91528,  10.00424, 539.79580, 522.24884,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.18817, 23723.00000,  -0.07082,   3.80028,  -9.43062,  21.27433,  21.37851,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.19231, 23724.00000,  -0.07050,   3.80026,  -9.43043,  21.27435,  21.37838,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.19641, 23725.00000,  -0.07023,   3.80014,  -9.43025,  21.27446,  21.37835,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.20073, 23726.00000,  -0.06999,   3.80004,  -9.43002,  21.27452,  21.37829,   0.00000,   0.00000,   0.00108,   0.00635,  -0.00931, 494.89041, 706.80910,  10.00931, 539.63772, 522.19580,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.20480, 23727.00000,  -0.06978,   3.79993,  -9.42980,  21.27458,  21.37825,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.20892, 23728.00000,  -0.06967,   3.79994,  -9.42947,  21.27448,  21.37809,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.21321, 23729.00000,  -0.06948,   3.79980,  -9.42921,  21.27455,  21.37807,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.21729, 23730.00000,  -0.06933,   3.79977,  -9.42888,  21.27449,  21.37794,   0.00000,   0.00000,   0.02420,   0.03726,  -0.07222, 494.09818, 705.97868,  10.07222, 539.20802, 521.15597,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.22144, 23731.00000,  -0.06932,   3.80000,  -9.42848,  21.27414,  21.37758,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.22564, 23732.00000,  -0.06946,   3.80004,  -9.42819,  21.27396,  21.37747,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.22983, 23733.00000,  -0.06949,   3.80006,  -9.42792,  21.27383,  21.37735,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.23393, 23734.00000,  -0.06986,   3.79999,  -9.42770,  21.27372,  21.37742,   0.00000,   0.00000,   0.07730,   0.33209,  -0.34859, 492.27909, 698.05573,  10.34859, 532.76855, 513.06704,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.23820, 23735.00000,  -0.06998,   3.80001,  -9.42747,  21.27359,  21.37735,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.24233, 23736.00000,  -0.07024,   3.80007,  -9.42725,  21.27339,  21.37727,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.24643, 23737.00000,  -0.07056,   3.80004,  -9.42704,  21.27327,  21.37730,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.25070, 23738.00000,  -0.07115,   3.79997,  -9.42677,  21.27310,  21.37741,   0.00000,   0.00000,   0.18948,   1.13585,  -0.83833, 488.43551, 676.45672,  10.83833, 514.96022, 491.38538,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.25476, 23739.00000,  -0.07146,   3.79981,  -9.42647,  21.27306,  21.37752,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.25896, 23740.00000,  -0.07196,   3.79966,  -9.42617,  21.27296,  21.37767,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.26314, 23741.00000,  -0.07274,   3.79944,  -9.42586,  21.27286,  21.37794,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.26734, 23742.00000,  -0.07314,   3.79918,  -9.42556,  21.27289,  21.37816,   0.00000,   0.00000,   0.37324,   2.37879,  -1.40530, 482.13959, 643.05555,  11.40530, 488.25298, 457.78587,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.27140, 23743.00000,  -0.07360,   3.79894,  -9.42530,  21.27290,  21.37840,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.27569, 23744.00000,  -0.07388,   3.79867,  -9.42515,  21.27302,  21.37864,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.27982, 23745.00000,  -0.07420,   3.79828,  -9.42510,  21.27327,  21.37905,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.28396, 23746.00000,  -0.07437,   3.79808,  -9.42513,  21.27343,  21.37929,   0.00000,   0.00000,   0.54694,   3.98664,  -2.01954, 476.18837, 599.84857,  12.01954, 453.98090, 415.19430,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.28820, 23747.00000,  -0.07437,   3.79790,  -9.42516,  21.27359,  21.37945,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.29226, 23748.00000,  -0.07429,   3.79773,  -9.42524,  21.27379,  21.37962,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.29645, 23749.00000,  -0.07428,   3.79760,  -9.42539,  21.27397,  21.37979,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.30075, 23750.00000,  -0.07403,   3.79742,  -9.42554,  21.27425,  21.37995,   0.00000,   0.00000,   0.71446,   5.98279,  -2.69132, 470.44877, 546.20684,  12.69132, 412.89887, 363.29858,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.30483, 23751.00000,  -0.07370,   3.79722,  -9.42572,  21.27457,  21.38011,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.30893, 23752.00000,  -0.07335,   3.79723,  -9.42589,  21.27471,  21.38007,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.31313, 23753.00000,  -0.07299,   3.79720,  -9.42612,  21.27490,  21.38010,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.31728, 23754.00000,  -0.07254,   3.79716,  -9.42639,  21.27514,  21.38012,   0.00000,   0.00000,   0.94814,   8.12623,  -3.39911, 462.44242, 488.60716,  13.39911, 373.71171, 307.54883,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.32144, 23755.00000,  -0.07194,   3.79733,  -9.42665,  21.27523,  21.37992,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.32564, 23756.00000,  -0.07124,   3.79752,  -9.42696,  21.27534,  21.37969,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.32984, 23757.00000,  -0.07049,   3.79768,  -9.42734,  21.27552,  21.37950,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.33392, 23758.00000,  -0.06992,   3.79792,  -9.42763,  21.27554,  21.37926,   0.00000,   0.00000,   1.34763,  10.12877,  -4.20877, 448.75502, 434.79369,  14.20877, 346.79192, 253.41429,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.33820, 23759.00000,  -0.06961,   3.79803,  -9.42791,  21.27563,  21.37919,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.34232, 23760.00000,  -0.06928,   3.79829,  -9.42804,  21.27552,  21.37892,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.34649, 23761.00000,  -0.06908,   3.79831,  -9.42824,  21.27562,  21.37893,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.35067, 23762.00000,  -0.06898,   3.79838,  -9.42843,  21.27565,  21.37892,   0.00000,   0.00000,   1.88623,  12.00205,  -5.14040, 430.30164, 384.45387,  15.14040, 333.03237, 200.51424,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.35477, 23763.00000,  -0.06905,   3.79842,  -9.42857,  21.27565,  21.37895,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.35897, 23764.00000,  -0.06932,   3.79843,  -9.42873,  21.27564,  21.37907,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.36322, 23765.00000,  -0.06955,   3.79852,  -9.42882,  21.27554,  21.37908,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.36733, 23766.00000,  -0.06988,   3.79853,  -9.42891,  21.27548,  21.37919,   0.00000,   0.00000,   2.49625,  13.69016,  -6.09102, 409.40119, 339.08995,  16.09102, 331.68561, 150.92385,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.37143, 23767.00000,  -0.07047,   3.79844,  -9.42898,  21.27545,  21.37944,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.37564, 23768.00000,  -0.07102,   3.79831,  -9.42903,  21.27546,  21.37971,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.37985, 23769.00000,  -0.07171,   3.79821,  -9.42903,  21.27539,  21.37998,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.38394, 23770.00000,  -0.07242,   3.79812,  -9.42902,  21.27529,  21.38023,   0.00000,   0.00000,   3.08537,  15.11494,  -7.05060, 389.21707, 300.80251,  17.05060, 338.82698, 107.85832,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.38802, 23771.00000,  -0.07312,   3.79795,  -9.42902,  21.27529,  21.38056,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.39226, 23772.00000,  -0.07335,   3.79782,  -9.42891,  21.27531,  21.38069,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.39640, 23773.00000,  -0.07327,   3.79770,  -9.42871,  21.27535,  21.38070,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.40069, 23774.00000,  -0.07251,   3.79738,  -9.42835,  21.27569,  21.38066,   0.00000,   0.00000,   3.60689,  16.32648,  -7.93018, 371.34872, 268.24538,  17.93018, 349.72829,  71.01165,   0.00000,   0.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.40476, 23775.00000,  -0.07096,   3.79705,  -9.42760,  21.27607,  21.38029,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.40890, 23776.00000,  -0.06831,   3.79654,  -9.42637,  21.27669,  21.37962,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.41322, 23777.00000,  -0.06297,   3.79554,  -9.42365,  21.27784,  21.37815,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.41731, 23778.00000,  -0.05558,   3.79384,  -9.41965,  21.27961,  21.37631,   0.00000,   0.00000,   4.07784,  17.33046,  -8.72946, 355.21314, 241.26587,  18.72946, 362.73907,  39.96306,   0.00000,   1.00000, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.42138, 23779.00000,  -0.04595,   3.79248,  -9.41395,  21.28098,  21.37299,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 38.00000,   1.00000,   6.00000,   1.00000,   0.42571, 23780.00000,  -0.03363,   3.79119,  -9.40559,  21.28195,  21.36794,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
