trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 35.00000,   2.00000,   6.00000,   1.00000,   0.43226, 18753.00000,   6.03154,  22.81097,  -1.42116,  11.24249,   0.88175,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 35.00000,   2.00000,   6.00000,   1.00000,   0.43635, 18754.00000,   6.04298,  22.70686,  -1.43686,  11.25708,   0.94408,   0.00000,   1.00000,  -3.91819,  14.31463,  -5.36694, 633.09567, 322.30880,  15.36694, 138.08526, 322.54460,   0.00000,   0.00000, 
 35.00000,   2.00000,   6.00000,   1.00000,   0.44049, 18755.00000,   6.05810,  22.59116,  -1.45829,  11.27686,   1.02425,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 35.00000,   2.00000,   6.00000,   1.00000,   0.44476, 18756.00000,   6.07400,  22.47651,  -1.48782,  11.29863,   1.11240,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 35.00000,   2.00000,   6.00000,   1.00000,   0.44885, 18757.00000,   6.08462,  22.37024,  -1.52258,  11.31584,   1.19729,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 35.00000,   2.00000,   6.00000,   1.00000,   0.45305, 18758.00000,   6.09147,  22.27230,  -1.57117,  11.32995,   1.28047,   0.00000,   1.00000,  -4.34795,  15.53265,  -6.11490, 647.85055, 289.57741,  16.11490, 103.76576, 327.18072,   0.00000,   0.00000, 
 35.00000,   2.00000,   6.00000,   1.00000,   0.45723, 18759.00000,   6.10413,  22.18299,  -1.63261,  11.35042,   1.36740,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 35.00000,   2.00000,   6.00000,   1.00000,   0.46134, 18760.00000,   6.12139,  22.09907,  -1.71164,  11.37646,   1.46061,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 35.00000,   2.00000,   6.00000,   1.00000,   0.46551, 18761.00000,   6.14920,  22.01891,  -1.80495,  11.41423,   1.56452,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 35.00000,   2.00000,   6.00000,   1.00000,   0.46976, 18762.00000,   6.18648,  21.93989,  -1.90991,  11.46307,   1.67997,   0.00000,   1.00000,  -4.72727,  16.47591,  -6.95783, 660.87371, 264.22973,  16.95783,  76.93819, 334.97068,   0.00000,   0.00000, 
 35.00000,   2.00000,   6.00000,   1.00000,   0.47389, 18763.00000,   6.22730,  21.86092,  -2.02447,  11.51732,   1.80399,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 35.00000,   2.00000,   6.00000,   1.00000,   0.47801, 18764.00000,   6.27560,  21.77766,  -2.14731,  11.58157,   1.94156,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 35.00000,   2.00000,   6.00000,   1.00000,   0.48227, 18765.00000,   6.32186,  21.69119,  -2.28148,  11.64674,   2.08820,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 35.00000,   2.00000,   6.00000,   1.00000,   0.48635, 18766.00000,   6.37048,  21.59788,  -2.42473,  11.71790,   2.24809,   0.00000,   1.00000,  -5.05768,  17.12546,  -7.87150, 672.21764, 246.77471,  17.87150,  57.38280, 343.97994,   0.00000,   0.00000, 
 35.00000,   2.00000,   6.00000,   1.00000,   0.49051, 18767.00000,   6.41921,  21.49769,  -2.57598,  11.79314,   2.41954,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 35.00000,   2.00000,   6.00000,   1.00000,   0.49474, 18768.00000,   6.46585,  21.38956,  -2.72773,  11.87001,   2.59807,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 35.00000,   2.00000,   6.00000,   1.00000,   0.49884, 18769.00000,   6.50427,  21.27270,  -2.88618,  11.94356,   2.78450,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 35.00000,   2.00000,   6.00000,   1.00000,   0.50300, 18770.00000,   6.54735,  21.14319,  -3.04643,  12.02686,   2.98456,   0.00000,   1.00000,  -5.31902,  17.48563,  -8.78378, 681.19035, 237.09595,  18.78378,  44.65893, 352.08589,   1.00000,   0.00000, 
 35.00000,   2.00000,   6.00000,   1.00000,   0.50729, 18771.00000,   6.58623,  21.00383,  -3.20125,  12.11005,   3.18777,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 35.00000,   2.00000,   6.00000,   1.00000,   0.51140, 18772.00000,   6.62072,  20.85300,  -3.36098,  12.19499,   3.40112,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 35.00000,   2.00000,   6.00000,   1.00000,   0.51553, 18773.00000,   6.65406,  20.69113,  -3.51709,  12.28380,   3.62057,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.00134, 19094.00000,   0.78695,   4.45079, -10.82902,  21.73098,  21.49267,   0.00000,   0.00000,   0.00064,   0.00001,  -0.00018, 498.55066, 706.97948,  10.00018, 539.52165, 522.89005,   0.00000,   0.00000, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.00167, 19095.00000,   0.80198,   4.62536, -10.76753,  21.55880,  21.31006,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.00578, 19096.00000,   0.83154,   4.81533, -10.65110,  21.35397,  21.08669,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.00987, 19097.00000,   0.87489,   5.03019, -10.47367,  21.10597,  20.81184,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.01417, 19098.00000,   0.92962,   5.26892, -10.24010,  20.81790,  20.48942,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.01836, 19099.00000,   0.99039,   5.51675,  -9.97844,  20.51368,  20.14618,   0.00000,   0.00000,   0.00160,  -0.00012,   0.00023, 498.51772, 706.98316,   9.99977, 539.53853, 522.88292,   0.00000,   0.00000, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.02241, 19100.00000,   1.05399,   5.77758,  -9.70624,  20.19686,  19.78721,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.02669, 19101.00000,   1.11425,   6.05526,  -9.43850,  19.86865,  19.41684,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.03077, 19102.00000,   1.16929,   6.34815,  -9.18457,  19.53344,  19.04060,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.03501, 19103.00000,   1.21800,   6.65061,  -8.94802,  19.19686,  18.66497,   0.00000,   0.00000,   0.00321,  -0.00029,  -0.00004, 498.46219, 706.98775,  10.00004, 539.56552, 522.86938,   0.00000,   0.00000, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.03915, 19104.00000,   1.26298,   6.95951,  -8.72559,  18.86089,  18.29062,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.04326, 19105.00000,   1.30644,   7.27082,  -8.51358,  18.52815,  17.91901,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.04740, 19106.00000,   1.35115,   7.58223,  -8.30806,  18.20004,  17.54994,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.05166, 19107.00000,   1.39639,   7.89502,  -8.10507,  17.87379,  17.18082,   0.00000,   0.00000,   0.00481,  -0.00082,  -0.00078, 498.40732, 707.00187,  10.00078, 539.60092, 522.86506,   0.00000,   0.00000, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.05579, 19108.00000,   1.44193,   8.21228,  -7.90130,  17.54553,  16.80762,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.05991, 19109.00000,   1.48781,   8.53757,  -7.69490,  17.21178,  16.42646,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.06418, 19110.00000,   1.53488,   8.87288,  -7.48552,  16.87131,  16.03525,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.06826, 19111.00000,   1.58434,   9.21951,  -7.27367,  16.52401,  15.63277,   0.00000,   0.00000,   0.00750,  -0.00205,  -0.00189, 498.31521, 707.03481,  10.00189, 539.66879, 522.86660,   0.00000,   0.00000, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.07241, 19112.00000,   1.63736,   9.57718,  -7.06073,  16.17148,  15.21949,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.07666, 19113.00000,   1.69432,   9.94419,  -6.84923,  15.81668,  14.79780,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.08074, 19114.00000,   1.75391,  10.31832,  -6.64139,  15.46209,  14.37079,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.08496, 19115.00000,   1.81603,  10.69641,  -6.43957,  15.11145,  13.94211,   0.00000,   0.00000,   0.01055,  -0.00360,  -0.00205, 498.21047, 707.07655,  10.00205, 539.74987, 522.87240,   0.00000,   0.00000, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.08914, 19116.00000,   1.87862,  11.07673,  -6.24476,  14.76590,  13.51416,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.09332, 19117.00000,   1.94209,  11.45736,  -6.05833,  14.42788,  13.08899,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.09736, 19118.00000,   2.00403,  11.83777,  -5.88058,  14.09691,  12.66776,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.10170, 19119.00000,   2.06521,  12.21688,  -5.71187,  13.77452,  12.25135,   0.00000,   0.00000,   0.01325,  -0.00500,  -0.00299, 498.11771, 707.11430,  10.00299, 539.82241, 522.87832,   0.00000,   0.00000, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.10581, 19120.00000,   2.12491,  12.59446,  -5.55102,  13.46027,  11.83972,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.10993, 19121.00000,   2.18399,  12.96990,  -5.39723,  13.15504,  11.43292,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.11412, 19122.00000,   2.24308,  13.34291,  -5.25023,  12.85950,  11.03094,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.11833, 19123.00000,   2.30046,  13.71374,  -5.10962,  12.57255,  10.63389,   0.00000,   0.00000,   0.01374,  -0.00579,  -0.00286, 498.10098, 707.13555,  10.00286, 539.84866, 522.89306,   0.00000,   0.00000, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.12240, 19124.00000,   2.35815,  14.08137,  -4.97548,  12.29639,  10.24221,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.12666, 19125.00000,   2.41624,  14.44551,  -4.84741,  12.03138,   9.85600,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.13079, 19126.00000,   2.47435,  14.80495,  -4.72678,  11.77877,   9.47695,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.13493, 19127.00000,   2.53182,  15.15907,  -4.61246,  11.53835,   9.10546,   0.00000,   0.00000,   0.01236,  -0.00631,  -0.00246, 498.14811, 707.14936,  10.00246, 539.84188, 522.92129,   0.00000,   0.00000, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.13913, 19128.00000,   2.59049,  15.50647,  -4.50251,  11.31190,   8.74154,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.14330, 19129.00000,   2.64914,  15.84599,  -4.39764,  11.09960,   8.38685,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.14738, 19130.00000,   2.70757,  16.17704,  -4.29649,  10.90127,   8.04149,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.15170, 19131.00000,   2.76592,  16.49791,  -4.19906,  10.71795,   7.70691,   0.00000,   0.00000,   0.00855,  -0.00729,  -0.00051, 498.27915, 707.17566,  10.00051, 539.81202, 522.98834,   0.00000,   0.00000, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.15573, 19132.00000,   2.82588,  16.80809,  -4.10573,  10.55108,   7.38315,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.15989, 19133.00000,   2.88838,  17.10723,  -4.01321,  10.40050,   7.06888,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.16415, 19134.00000,   2.95319,  17.39444,  -3.92369,  10.26686,   6.76570,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.16828, 19135.00000,   3.02104,  17.67014,  -3.83718,  10.15013,   6.47290,   0.00000,   0.00000,   0.00804,  -0.00731,  -0.00108, 498.29651, 707.17622,  10.00108, 539.80540, 522.99445,   0.00000,   0.00000, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.17242, 19136.00000,   3.09090,  17.93606,  -3.75208,  10.04782,   6.18866,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.17661, 19137.00000,   3.16145,  18.19450,  -3.66742,   9.95715,   5.91104,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.18083, 19138.00000,   3.23313,  18.44530,  -3.58976,   9.87975,   5.64259,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.18493, 19139.00000,   3.30375,  18.69232,  -3.51171,   9.80998,   5.37791,   0.00000,   0.00000,   0.00816,  -0.00741,  -0.00162, 498.29228, 707.17889,  10.00162, 539.80957, 522.99563,   0.00000,   0.00000, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.18919, 19140.00000,   3.37084,  18.93712,  -3.43685,   9.74561,   5.11809,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.19328, 19141.00000,   3.43925,  19.17842,  -3.36920,   9.69209,   4.86423,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.19737, 19142.00000,   3.50523,  19.41683,  -3.30678,   9.64520,   4.61657,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.20167, 19143.00000,   3.56881,  19.65130,  -3.24974,   9.60510,   4.37625,   0.00000,   0.00000,   0.00848,  -0.00748,  -0.00189, 498.28153, 707.18072,  10.00189, 539.81566, 522.99390,   0.00000,   0.00000, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.20574, 19144.00000,   3.63030,  19.88101,  -3.19786,   9.57197,   4.14399,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.20994, 19145.00000,   3.69325,  20.10464,  -3.15289,   9.54945,   3.92054,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.21414, 19146.00000,   3.76048,  20.32138,  -3.10894,   9.53897,   3.70284,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.21832, 19147.00000,   3.82783,  20.52888,  -3.07044,   9.53761,   3.49664,   0.00000,   0.00000,   0.00949,  -0.00754,  -0.00168, 498.24668, 707.18257,  10.00168, 539.83166, 522.98444,   0.00000,   0.00000, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.22245, 19148.00000,   3.90281,  20.72657,  -3.03484,   9.55161,   3.29815,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.22664, 19149.00000,   3.97613,  20.91677,  -2.99932,   9.57052,   3.10802,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.23074, 19150.00000,   4.05208,  21.09967,  -2.96715,   9.59845,   2.92621,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.23493, 19151.00000,   4.12594,  21.27642,  -2.93540,   9.62967,   2.75244,   0.00000,   0.00000,   0.00984,  -0.00736,  -0.00008, 498.23485, 707.17760,  10.00008, 539.83198, 522.97592,   0.00000,   0.00000, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.23912, 19152.00000,   4.20154,  21.44796,  -2.90707,   9.66781,   2.58649,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.24330, 19153.00000,   4.27855,  21.61422,  -2.87969,   9.71182,   2.42751,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.24741, 19154.00000,   4.35108,  21.77355,  -2.84962,   9.75532,   2.27681,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.25164, 19155.00000,   4.42243,  21.92624,  -2.82098,   9.80167,   2.13569,   0.00000,   0.00000,   0.00851,  -0.00681,   0.00540, 498.28040, 707.16286,   9.99460, 539.79983, 522.97662,   0.00000,   0.00000, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.25579, 19156.00000,   4.49223,  22.07136,  -2.79475,   9.85038,   2.00585,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.25989, 19157.00000,   4.56032,  22.20766,  -2.76327,   9.89991,   1.88244,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.26413, 19158.00000,   4.62726,  22.33554,  -2.73331,   9.95134,   1.76985,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.26831, 19159.00000,   4.68584,  22.45829,  -2.69799,   9.99604,   1.66337,   0.00000,   0.00000,   0.00024,  -0.00616,   0.01537, 498.56429, 707.14551,   9.98463, 539.66747, 523.05162,   0.00000,   0.00000, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.27239, 19160.00000,   4.75016,  22.57194,  -2.66207,  10.04860,   1.56357,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.27668, 19161.00000,   4.80646,  22.67716,  -2.62577,  10.09504,   1.47451,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.28077, 19162.00000,   4.86222,  22.77513,  -2.58707,  10.14223,   1.39112,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.28491, 19163.00000,   4.91694,  22.86699,  -2.53860,  10.18862,   1.30595,   0.00000,   0.00000,  -0.03494,  -0.00264,   0.02722, 499.77200, 707.05087,   9.97278, 539.08667, 523.35256,   0.00000,   0.00000, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.28919, 19164.00000,   4.97011,  22.95027,  -2.49769,  10.23551,   1.23540,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.29333, 19165.00000,   5.01566,  23.02897,  -2.44613,  10.27468,   1.16222,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.29742, 19166.00000,   5.06155,  23.09869,  -2.40073,  10.31568,   1.10095,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.30169, 19167.00000,   5.09998,  23.16584,  -2.34709,  10.34921,   1.03770,   0.00000,   0.00000,  -0.07404,   0.04998,  -0.03364, 501.11447, 705.63663,  10.03364, 537.24778, 522.45314,   0.00000,   0.00000, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.30576, 19168.00000,   5.13644,  23.22385,  -2.29789,  10.38177,   0.98382,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.30990, 19169.00000,   5.16271,  23.27736,  -2.24190,  10.40414,   0.92822,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.31419, 19170.00000,   5.18906,  23.32365,  -2.18130,  10.42669,   0.87115,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.31827, 19171.00000,   5.20703,  23.36213,  -2.12231,  10.44137,   0.81844,   0.00000,   0.00000,  -0.09893,   0.44157,  -0.30155, 501.96926, 695.11384,  10.30155, 527.30134, 512.80836,   0.00000,   0.00000, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.32242, 19172.00000,   5.22482,  23.38899,  -2.05980,  10.45580,   0.76269,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.32667, 19173.00000,   5.23635,  23.41073,  -1.98803,  10.46378,   0.69923,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 36.00000,   1.00000,   9.00000,   1.00000,   0.33079, 19174.00000,   5.25538,  23.42089,  -1.92197,  10.47971,   0.63982,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
